Input,Network Output
4.6000000000000005,0.9732710247188909
4.61,0.9732952593879833
4.62,0.9733192410026331
4.63,0.9733429723584955
4.64,0.9733664562174367
4.65,0.973389695307995
4.66,0.9734126923258353
4.67,0.9734354499341964
4.68,0.9734579707643309
4.69,0.9734802574159386
4.7,0.973502312457593
4.71,0.9735241384271617
4.72,0.9735457378322191
4.73,0.9735671131504547
4.74,0.973588266830073
4.75,0.9736092012901888
4.76,0.9736299189212154
4.7700000000000005,0.9736504220852477
4.78,0.973670713116439
4.79,0.9736907943213723
4.8,0.9737106679794255
4.8100000000000005,0.9737303363431318
4.82,0.9737498016385334
4.83,0.9737690660655322
4.84,0.9737881317982319
4.8500000000000005,0.9738070009852783
4.86,0.9738256757501919
4.87,0.9738441581916971
4.88,0.9738624503840461
4.89,0.9738805543773373
4.9,0.9738984721978298
4.91,0.973916205848253
4.92,0.9739337573081114
4.93,0.973951128533985
4.94,0.9739683214598254
4.95,0.9739853379972473
4.96,0.9740021800358161
4.97,0.9740188494433308
4.98,0.974035348066103
4.99,0.9740516777292318
