Input,Network Output
4.59,0.8315622462693272
4.6000000000000005,0.83156250011406
4.61,0.8315627478662084
4.62,0.831562989672006
4.63,0.8315632256741758
4.64,0.8315634560120158
4.65,0.8315636808214792
4.66,0.8315639002352573
4.67,0.8315641143828556
4.68,0.8315643233906713
4.69,0.8315645273820678
4.7,0.8315647264774471
4.71,0.8315649207943219
4.72,0.8315651104473836
4.73,0.8315652955485708
4.74,0.831565476207136
4.75,0.8315656525297086
4.76,0.8315658246203586
4.7700000000000005,0.8315659925806589
4.78,0.8315661565097433
4.79,0.8315663165043672
4.8,0.8315664726589629
4.8100000000000005,0.8315666250656963
4.82,0.8315667738145217
4.83,0.8315669189932334
4.84,0.831567060687519
4.8500000000000005,0.8315671989810092
4.86,0.8315673339553277
4.87,0.8315674656901385
4.88,0.831567594263194
4.89,0.8315677197503806
4.9,0.8315678422257624
4.91,0.8315679617616267
4.92,0.8315680784285253
4.93,0.8315681922953166
4.94,0.8315683034292068
4.95,0.8315684118957885
4.96,0.8315685177590801
4.97,0.8315686210815635
4.98,0.831568721924221
4.99,0.8315688203465709
