Input,Network Output
4.6000000000000005,0.9041929100622974
4.61,0.9041980971881624
4.62,0.9042032010487242
4.63,0.9042082229831641
4.64,0.9042131643090425
4.65,0.9042180263226514
4.66,0.9042228102993597
4.67,0.9042275174939538
4.68,0.9042321491409718
4.69,0.9042367064550331
4.7,0.9042411906311606
4.71,0.9042456028451007
4.72,0.9042499442536355
4.73,0.9042542159948903
4.74,0.904258419188637
4.75,0.9042625549365924
4.76,0.9042666243227095
4.7700000000000005,0.9042706284134678
4.78,0.9042745682581551
4.79,0.9042784448891467
4.8,0.9042822593221798
4.8100000000000005,0.9042860125566232
4.82,0.9042897055757424
4.83,0.9042933393469608
4.84,0.9042969148221157
4.8500000000000005,0.9043004329377116
4.86,0.904303894615168
4.87,0.9043073007610637
4.88,0.9043106522673773
4.89,0.9043139500117233
4.9,0.9043171948575847
4.91,0.9043203876545415
4.92,0.904323529238496
4.93,0.9043266204318936
4.94,0.9043296620439408
4.95,0.904332654870819
4.96,0.9043355996958957
4.97,0.9043384972899307
4.98,0.9043413484112808
4.99,0.9043441538060997
