Input,Network Output
4.6000000000000005,0.9698752661082071
4.61,0.9698983933770401
4.62,0.9699212730718615
4.63,0.969943907970349
4.64,0.9699663008165021
4.65,0.969988454321099
4.66,0.9700103711621452
4.67,0.9700320539853159
4.68,0.9700535054043924
4.69,0.9700747280016901
4.7,0.9700957243284816
4.71,0.9701164969054115
4.72,0.9701370482229071
4.73,0.970157380741581
4.74,0.9701774968926281
4.75,0.9701973990782176
4.76,0.970217089671877
4.7700000000000005,0.9702365710188724
4.78,0.9702558454365818
4.79,0.9702749152148631
4.8,0.9702937826164169
4.8100000000000005,0.9703124498771432
4.82,0.9703309192064933
4.83,0.9703491927878165
4.84,0.9703672727787014
4.8500000000000005,0.9703851613113117
4.86,0.9704028604927182
4.87,0.9704203724052246
4.88,0.9704376991066896
4.89,0.9704548426308433
4.9,0.9704718049875994
4.91,0.9704885881633633
4.92,0.9705051941213344
4.93,0.9705216248018055
4.94,0.9705378821224568
4.95,0.9705539679786459
4.96,0.9705698842436936
4.97,0.9705856327691658
4.98,0.9706012153851508
4.99,0.9706166339005332
