Input,Network Output
4.6000000000000005,0.9605432135092218
4.61,0.9605630702465816
4.62,0.9605826997813084
4.63,0.9606021047893947
4.64,0.9606212879136593
4.65,0.9606402517641937
4.66,0.9606589989188012
4.67,0.9606775319234309
4.68,0.9606958532926035
4.69,0.960713965509832
4.7,0.9607318710280351
4.71,0.960749572269946
4.72,0.9607670716285126
4.73,0.9607843714672948
4.74,0.960801474120853
4.75,0.9608183818951332
4.76,0.9608350970678448
4.7700000000000005,0.9608516218888334
4.78,0.9608679585804493
4.79,0.9608841093379078
4.8,0.9609000763296469
4.8100000000000005,0.9609158616976788
4.82,0.9609314675579357
4.83,0.9609468960006117
4.84,0.9609621490904985
4.8500000000000005,0.9609772288673175
4.86,0.9609921373460462
4.87,0.9610068765172397
4.88,0.9610214483473491
4.89,0.9610358547790331
4.9,0.9610500977314669
4.91,0.961064179100646
4.92,0.9610781007596854
4.93,0.9610918645591151
4.94,0.9611054723271709
4.95,0.9611189258700817
4.96,0.9611322269723517
4.97,0.9611453773970395
4.98,0.9611583788860331
4.99,0.9611712331603204
