Input,Network Output
4.6000000000000005,0.8397824600035749
4.61,0.8397828595018187
4.62,0.8397832498784867
4.63,0.8397836313418584
4.64,0.8397840040954562
4.65,0.8397843683381558
4.66,0.8397847242642908
4.67,0.8397850720637575
4.68,0.8397854119221158
4.69,0.8397857440206877
4.7,0.8397860685366556
4.71,0.8397863856431552
4.72,0.8397866955093687
4.73,0.8397869983006154
4.74,0.8397872941784392
4.75,0.8397875833006954
4.76,0.8397878658216341
4.7700000000000005,0.8397881418919841
4.78,0.8397884116590317
4.79,0.8397886752667003
4.8,0.8397889328556265
4.8100000000000005,0.8397891845632359
4.82,0.839789430523816
4.83,0.8397896708685879
4.84,0.8397899057257763
4.8500000000000005,0.839790135220678
4.86,0.8397903594757291
4.87,0.8397905786105694
4.88,0.8397907927421072
4.89,0.8397910019845816
4.9,0.8397912064496225
4.91,0.8397914062463112
4.92,0.8397916014812388
4.93,0.8397917922585613
4.94,0.8397919786800576
4.95,0.8397921608451823
4.96,0.8397923388511185
4.97,0.8397925127928311
4.98,0.8397926827631162
4.99,0.839792848852651
