Input,Network Output
4.61,0.9313913027077525
4.62,0.9314018718340958
4.63,0.9314122953346813
4.64,0.9314225752300134
4.65,0.9314327135121843
4.66,0.931442712145283
4.67,0.9314525730657995
4.68,0.9314622981830221
4.69,0.9314718893794287
4.7,0.9314813485110726
4.71,0.931490677407962
4.72,0.9314998778744347
4.73,0.9315089516895256
4.74,0.9315179006073312
4.75,0.9315267263573652
4.76,0.9315354306449128
4.7700000000000005,0.931544015151376
4.78,0.9315524815346166
4.79,0.9315608314292918
4.8,0.9315690664471872
4.8100000000000005,0.9315771881775424
4.82,0.9315851981873737
4.83,0.9315930980217909
4.84,0.9316008892043097
4.8500000000000005,0.9316085732371602
4.86,0.9316161516015893
4.87,0.93162362575816
4.88,0.931630997147046
4.89,0.9316382671883212
4.9,0.9316454372822458
4.91,0.9316525088095481
4.92,0.9316594831317015
4.93,0.9316663615911986
4.94,0.9316731455118195
4.95,0.9316798361988979
4.96,0.9316864349395829
4.97,0.9316929430030962
4.98,0.931699361640986
4.99,0.9317056920873773
