Input,Network Output
4.6000000000000005,0.9366612452249881
4.61,0.9366733806156141
4.62,0.9366853539663172
4.63,0.9366971674604445
4.64,0.9367088232514102
4.65,0.93672032346312
4.66,0.9367316701903879
4.67,0.936742865499348
4.68,0.9367539114278585
4.69,0.9367648099859011
4.7,0.9367755631559744
4.71,0.9367861728934805
4.72,0.9367966411271066
4.73,0.9368069697592007
4.74,0.9368171606661418
4.75,0.9368272156987051
4.76,0.9368371366824204
4.7700000000000005,0.936846925417927
4.78,0.9368565836813223
4.79,0.9368661132245052
4.8,0.936875515775515
4.8100000000000005,0.9368847930388653
4.82,0.9368939466958722
4.83,0.936902978404979
4.84,0.936911889802075
4.8500000000000005,0.9369206825008097
4.86,0.936929358092904
4.87,0.9369379181484543
4.88,0.9369463642162343
4.89,0.936954697823992
4.9,0.9369629204787406
4.91,0.9369710336670485
4.92,0.9369790388553215
4.93,0.9369869374900839
4.94,0.9369947309982533
4.95,0.937002420787413
4.96,0.9370100082460799
4.97,0.9370174947439679
4.98,0.9370248816322486
4.99,0.9370321702438076
