Input,Network Output
4.61,0.9052895755005445
4.62,0.9052948462533441
4.63,0.9053000329001762
4.64,0.9053051367858194
4.65,0.9053101592334649
4.66,0.9053151015450672
4.67,0.9053199650016865
4.68,0.9053247508638267
4.69,0.905329460371768
4.7,0.9053340947458938
4.71,0.9053386551870112
4.72,0.9053431428766685
4.73,0.9053475589774654
4.74,0.9053519046333596
4.75,0.9053561809699663
4.76,0.9053603890948566
4.7700000000000005,0.905364530097846
4.78,0.905368605051283
4.79,0.9053726150103298
4.8,0.9053765610132393
4.8100000000000005,0.9053804440816282
4.82,0.9053842652207451
4.83,0.9053880254197341
4.84,0.9053917256518942
4.8500000000000005,0.9053953668749353
4.86,0.9053989500312282
4.87,0.9054024760480525
4.88,0.9054059458378392
4.89,0.9054093602984099
4.9,0.9054127203132121
4.91,0.9054160267515498
4.92,0.905419280468812
4.93,0.9054224823066963
4.94,0.9054256330934287
4.95,0.9054287336439808
4.96,0.9054317847602827
4.97,0.9054347872314329
4.98,0.9054377418339038
4.99,0.905440649331746
