Input,Network Output
4.6000000000000005,0.9916600541507382
4.61,0.9916852080774063
4.62,0.9917101243363683
4.63,0.991734805562432
4.64,0.9917592543559646
4.65,0.9917834732834101
4.66,0.9918074648777996
4.67,0.9918312316392521
4.68,0.9918547760354678
4.69,0.9918781005022125
4.7,0.9919012074437938
4.71,0.9919240992335301
4.72,0.9919467782142111
4.73,0.9919692466985506
4.74,0.9919915069696328
4.75,0.9920135612813495
4.76,0.992035411858832
4.7700000000000005,0.992057060898874
4.78,0.992078510570349
4.79,0.9920997630146199
4.8,0.9921208203459424
4.8100000000000005,0.9921416846518614
4.82,0.9921623579936011
4.83,0.9921828424064489
4.84,0.9922031399001323
4.8500000000000005,0.9922232524591907
4.86,0.9922431820433402
4.87,0.9922629305878329
4.88,0.9922825000038105
4.89,0.9923018921786517
4.9,0.9923211089763148
4.91,0.9923401522376732
4.92,0.9923590237808477
4.93,0.9923777254015312
4.94,0.99239625887331
4.95,0.9924146259479782
4.96,0.9924328283558493
4.97,0.9924508678060605
4.98,0.9924687459868732
4.99,0.992486464565969
