Input,Network Output
4.6000000000000005,0.9204583077824717
4.61,0.9204664575117002
4.62,0.9204744876468366
4.63,0.9204823999502809
4.64,0.9204901961582473
4.65,0.9204978779811597
4.66,0.9205054471040404
4.67,0.9205129051868941
4.68,0.9205202538650838
4.69,0.920527494749703
4.7,0.9205346294279403
4.71,0.9205416594634404
4.72,0.9205485863966572
4.73,0.9205554117452033
4.74,0.9205621370041935
4.75,0.9205687636465827
4.76,0.9205752931234984
4.7700000000000005,0.9205817268645691
4.78,0.9205880662782467
4.79,0.9205943127521249
4.8,0.9206004676532509
4.8100000000000005,0.9206065323284345
4.82,0.920612508104551
4.83,0.92061839628884
4.84,0.9206241981691995
4.8500000000000005,0.9206299150144754
4.86,0.920635548074747
4.87,0.9206410985816075
4.88,0.9206465677484401
4.89,0.9206519567706914
4.9,0.9206572668261389
4.91,0.9206624990751546
4.92,0.9206676546609657
4.93,0.9206727347099103
4.94,0.9206777403316896
4.95,0.9206826726196164
4.96,0.9206875326508592
4.97,0.9206923214866833
4.98,0.9206970401726882
4.99,0.9207016897390403
