Input,Network Output
4.6000000000000005,0.9691606335541292
4.61,0.9691835184868569
4.62,0.9692061571607683
4.63,0.9692285523483485
4.64,0.9692507067884317
4.65,0.9692726231866569
4.66,0.9692943042159154
4.67,0.9693157525167938
4.68,0.9693369706980072
4.69,0.9693579613368281
4.7,0.969378726979508
4.71,0.969399270141692
4.72,0.9694195933088282
4.73,0.9694396989365697
4.74,0.9694595894511712
4.75,0.9694792672498797
4.76,0.9694987347013189
4.7700000000000005,0.9695179941458677
4.78,0.9695370478960339
4.79,0.969555898236821
4.8,0.9695745474260906
4.8100000000000005,0.969592997694919
4.82,0.9696112512479478
4.83,0.9696293102637307
4.84,0.9696471768950741
4.8500000000000005,0.9696648532693726
4.86,0.9696823414889406
4.87,0.9696996436313374
4.88,0.9697167617496889
4.89,0.9697336978730041
4.9,0.9697504540064867
4.91,0.9697670321318422
4.92,0.9697834342075814
4.93,0.9697996621693176
4.94,0.9698157179300616
4.95,0.9698316033805112
4.96,0.9698473203893364
4.97,0.9698628708034613
4.98,0.9698782564483409
4.99,0.9698934791282353
