Input,Network Output
4.6000000000000005,0.9615128016912513
4.61,0.9615331069326429
4.62,0.9615531816456528
4.63,0.9615730285287538
4.64,0.9615926502470861
4.65,0.9616120494329066
4.66,0.9616312286860299
4.67,0.9616501905742637
4.68,0.9616689376338367
4.69,0.9616874723698207
4.7,0.9617057972565467
4.71,0.9617239147380139
4.72,0.961741827228293
4.73,0.9617595371119241
4.74,0.9617770467443073
4.75,0.9617943584520892
4.76,0.9618114745335421
4.7700000000000005,0.961828397258939
4.78,0.9618451288709218
4.79,0.9618616715848651
4.8,0.9618780275892341
4.8100000000000005,0.9618941990459375
4.82,0.9619101880906751
4.83,0.9619259968332803
4.84,0.9619416273580579
4.8500000000000005,0.9619570817241168
4.86,0.9619723619656977
4.87,0.9619874700924964
4.88,0.9620024080899822
4.89,0.9620171779197119
4.9,0.9620317815196388
4.91,0.9620462208044183
4.92,0.9620604976657077
4.93,0.9620746139724632
4.94,0.9620885715712313
4.95,0.9621023722864371
4.96,0.9621160179206678
4.97,0.9621295102549526
4.98,0.9621428510490387
4.99,0.9621560420416629
