Input,Network Output
4.6000000000000005,0.9899549059984627
4.61,0.9899808580728904
4.62,0.9900065651154139
4.63,0.9900320298025048
4.64,0.9900572547762878
4.65,0.9900822426450498
4.66,0.9901069959837421
4.67,0.9901315173344724
4.68,0.9901558092069906
4.69,0.990179874079166
4.7,0.9902037143974546
4.71,0.9902273325773618
4.72,0.9902507310038956
4.73,0.9902739120320121
4.74,0.990296877987055
4.75,0.9903196311651867
4.76,0.9903421738338131
4.7700000000000005,0.9903645082320003
4.78,0.9903866365708864
4.79,0.9904085610340847
4.8,0.9904302837780812
4.8100000000000005,0.9904518069326257
4.82,0.9904731326011161
4.83,0.9904942628609773
4.84,0.9905151997640325
4.8500000000000005,0.9905359453368698
4.86,0.990556501581203
4.87,0.9905768704742252
4.88,0.9905970539689578
4.89,0.9906170539945941
4.9,0.9906368724568364
4.91,0.9906565112382283
4.92,0.9906759721984819
4.93,0.9906952571747994
4.94,0.9907143679821896
4.95,0.9907333064137793
4.96,0.9907520742411204
4.97,0.9907706732144909
4.98,0.9907891050631924
4.99,0.9908073714958422
