Input,Network Output
4.6000000000000005,0.9834381818312105
4.61,0.9834647415275504
4.62,0.9834910431069892
4.63,0.9835170893418883
4.64,0.9835428829705452
4.65,0.9835684266976775
4.66,0.9835937231949008
4.67,0.9836187751011974
4.68,0.9836435850233783
4.69,0.9836681555365372
4.7,0.9836924891844973
4.71,0.9837165884802512
4.72,0.9837404559063936
4.73,0.9837640939155466
4.74,0.9837875049307789
4.75,0.983810691346018
4.76,0.9838336555264553
4.7700000000000005,0.9838563998089461
4.78,0.9838789265024016
4.79,0.9839012378881761
4.8,0.9839233362204469
4.8100000000000005,0.9839452237265892
4.82,0.9839669026075445
4.83,0.9839883750381831
4.84,0.9840096431676615
4.8500000000000005,0.9840307091197735
4.86,0.9840515749932964
4.87,0.9840722428623316
4.88,0.9840927147766394
4.89,0.9841129927619693
4.9,0.9841330788203847
4.91,0.984152974930583
4.92,0.9841726830482102
4.93,0.984192205106171
4.94,0.9842115430149342
4.95,0.9842306986628329
4.96,0.9842496739163603
4.97,0.984268470620462
4.98,0.9842870905988216
4.99,0.9843055356541441
