Input,Network Output
4.62,0.857364396097294
4.63,0.8573653107664898
4.64,0.8573662065475669
4.65,0.8573670838306269
4.66,0.8573679429977121
4.67,0.8573687844229727
4.68,0.8573696084728285
4.69,0.8573704155061301
4.7,0.857371205874315
4.71,0.8573719799215603
4.72,0.8573727379849333
4.73,0.8573734803945381
4.74,0.85737420747366
4.75,0.8573749195389059
4.76,0.8573756169003424
4.7700000000000005,0.8573762998616313
4.78,0.857376968720162
4.79,0.8573776237671803
4.8,0.8573782652879165
4.8100000000000005,0.8573788935617088
4.82,0.8573795088621259
4.83,0.8573801114570851
4.84,0.8573807016089703
4.8500000000000005,0.8573812795747453
4.86,0.8573818456060667
4.87,0.8573823999493929
4.88,0.8573829428460917
4.89,0.8573834745325458
4.9,0.8573839952402553
4.91,0.8573845051959386
4.92,0.857385004621632
4.93,0.8573854937347853
4.94,0.8573859727483574
4.95,0.8573864418709086
4.96,0.8573869013066919
4.97,0.8573873512557416
4.98,0.8573877919139606
4.99,0.857388223473206
